point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
1115,0.000170641190440649,0.0009326064805271206,1.03477427632445e-05,0.000285310846000362,5.60530260232807e-06,0.0014418128921661055,0.000118624971101577,0.0005406981961755264,0.002373741479196223,5.360709110391326e-05,1.0,5.5
1116,0.000212572930678036,0.001174807406845113,0.000121180672475117,0.000197369687982911,1.59728401879544e-05,0.0012932140426810679,0.000323275266826001,0.0004599620911847069,0.002467869926984223,5.547269029193558e-05,1.0,5.5
1117,0.000125075688473045,0.00028819419591208373,2.02971765029869e-06,0.000278202304348946,5.42816419068625e-06,0.0014686690551141135,0.000241176559687091,0.00041079727319015547,0.0017562289096522132,3.6010391340823844e-05,1.0,5.5
1118,7.65798971580217e-05,0.0011696251410260872,5.47103080375516e-05,0.000231911354220605,5.46959997150219e-06,0.0005274754457361142,9.11248254424479e-05,0.0003902574351855037,0.0016992321774181862,2.3528291421825998e-05,1.0,5.5
1119,2.98277860744101e-11,0.0005017017435041127,1.46409089279292e-13,2.18102654263742e-10,4.31365609464968e-13,0.0005017017433801008,5.62856781582272e-15,0.0004699982321767493,0.0010038942789551974,2.9494913178496063e-06,1.0,5.5
1120,0.000232181197861215,0.0001714018484619273,1.50947852685934e-05,1.97766025253066e-05,3.00185309428935e-05,0.0018396941183920767,1.46326951113718e-05,0.0006080199041775813,0.0016678400488211453,5.26328913110774e-05,1.0,5.5
1121,0.000178435222147028,0.0008133107838870779,5.40169299830043e-05,0.000106513801884832,3.86615302217994e-06,0.0018329702180260865,0.000132301189986179,0.0005852845761751269,0.002645723582709203,7.925989120849408e-05,1.0,5.5
1122,0.000161297640786956,0.0006217436180930846,1.51404276193109e-05,0.000491314083835757,2.92831095255828e-05,0.0008581557141610907,0.000149065172327047,0.0004990260951842629,0.0014805039706902168,8.415339107159525e-05,1.0,5.5
1123,0.000180402463452065,0.0007760698723021098,5.56279317275622e-05,2.91096619620262e-05,2.91195258441935e-05,0.0016477251454000696,0.000174220775297685,0.0005373376601767177,0.0024235309123541438,8.811498992145061e-05,1.0,5.5
1124,0.000240360586314881,0.0007875704391970828,7.20472276575152e-05,0.000202508167464886,1.02373416559589e-05,0.0017156598530810863,0.000129844310440834,0.0005329094681769675,0.0025041777460952375,8.89032908162335e-05,1.0,5.5
1125,0.000173264066001627,0.0006691603163200832,2.29188586544469e-05,0.000264329237978214,8.94595443566549e-06,0.001980780069858079,0.00015255151905773,0.0005419406221847112,0.0026491216169032272,5.357259033189621e-05,1.0,5.5
1126,0.000220172716124463,0.001123631447157103,1.72877190017169e-05,1.79605577998333e-05,1.47595172069129e-05,0.0014268078401821205,0.000362182494367709,0.00046297159718733383,0.0025502863302301337,5.5790291298762895e-05,1.0,5.5
1127,0.000123471898015898,0.00030011702661109085,3.50355485263747e-05,0.000230258506451804,3.55642869640416e-06,0.0015600630752450884,5.95744092895806e-05,0.00039828365618177486,0.0018595796961301536,3.6263891161070205e-05,1.0,5.5
1128,7.8861963950079e-05,0.0012425798793960774,4.33598990805662e-05,0.000144075214649348,4.29963499561689e-06,0.0003531273832840798,0.000120894017996401,0.0003875382911644465,0.0015978493156741935,2.350829163333401e-05,1.0,5.5
1129,3.01213637365905e-11,0.0005017017439921112,1.10635648862753e-13,2.18531480725929e-10,3.19849832383645e-13,0.0005017017441780736,1.09765640697376e-12,0.0004699982321767493,0.0010038942789551974,2.9494913178496063e-06,1.0,5.5
1130,0.000240401558752656,8.37663849289072e-05,3.93762260525177e-05,0.000116839350846831,1.03675919713164e-05,0.002076328442173092,7.33090707405459e-06,0.0006278390671639045,0.0019920309498081545,5.2689290896523744e-05,1.0,5.5
1131,0.000194311787173093,0.0008908134079571028,3.0169362463188e-05,5.74499044517368e-05,6.04272172015363e-07,0.001982630377273087,8.84250833344171e-05,0.0005831446031834275,0.0028729792239632346,7.97946904640412e-05,1.0,5.5
1132,0.000170939706289473,0.0006069755059450732,4.77866688217456e-05,0.000458707141473833,2.77944442028518e-05,0.0008994903366800755,2.72179522971179e-05,0.0004909323521644637,0.001507031130571157,8.463399171887431e-05,1.0,5.5
1133,0.000200867529486393,0.0007513452394111164,0.000147073007009792,1.23768103256951e-05,1.67970360747706e-05,0.0016639661138360684,0.000301286750688742,0.0005436172661745786,0.002415120936935189,8.750249071454164e-05,1.0,5.5
1134,0.000224552500496411,0.0008191231736880966,0.000122978055996082,0.000295668716898134,2.7760393475078e-06,0.0017904015935510942,3.00228701314498e-05,0.0005551929331772953,0.0026104985711291606,8.84529908944387e-05,1.0,5.5
1135,0.000165010736688898,0.0007689670368720702,5.26680620624234e-05,0.000173875312576155,5.62304875021454e-06,0.0015255621506500838,0.000382706564941467,0.0005288369601714749,0.0022938258869401595,5.3878591643297113e-05,1.0,5.5
1136,0.000212162868366846,0.0010445727955610828,4.48040029924204e-05,3.1699150418328e-06,2.88164746547722e-06,0.0016374201622800788,2.37097642057257e-05,0.0004669900321800924,0.002681840564013216,5.56123904971173e-05,1.0,5.5
1137,0.000126490636004659,0.00026006643545511965,1.80225454940044e-05,0.000315557086307472,3.62380320181139e-06,0.001693415141426069,8.70224922530464e-05,0.00040077422517015293,0.001952836055406193,3.6194191125105135e-05,1.0,5.5
1138,7.96211988848966e-05,0.00127996629547511,4.64850461360172e-05,0.000174774713310153,9.64721805122508e-07,0.0002511949359070842,8.83432251981955e-05,0.0003841846601915222,0.0015333860892071671,2.350019167352002e-05,1.0,5.5
1139,3.13957956854516e-11,0.0005017017438680993,1.87226726093212e-13,2.18938478457886e-10,6.92404575515504e-13,0.0005017017436990678,1.52880255824891e-13,0.0004699982321767493,0.0010038942789551974,2.9494913178496063e-06,1.0,5.5
1140,0.000225792867566497,6.634828782103863e-06,1.12201678646312e-05,1.1283881190538e-07,1.03953029791659e-05,0.0019574462584920904,0.000168123250945063,0.0006669582161862309,0.0019635065805231333,5.220079037826508e-05,1.0,5.5
1141,0.000208527681885631,0.0009439370056800733,5.23923179689897e-05,0.000105596807300545,6.3196383468557e-06,0.0020639754764080753,0.000210943280927261,0.0005952954011831935,0.003007364630495224,7.929679122753441e-05,1.0,5.5
1142,0.000161317264243573,0.0004970090937431171,6.93298702643232e-05,0.00047099476192543,6.22873938779106e-06,0.0011868126211661,0.000149949435524106,0.0005493147191657499,0.0016842334987491325,8.518069080309942e-05,1.0,5.5
1143,0.000201927899127929,0.000878186778683121,0.000109362576921997,2.42914585361722e-05,9.46680002268056e-06,0.0013820444719840896,0.000163271553963775,0.0005364237931644311,0.0022600642562021767,8.775759124546312e-05,1.0,5.5
1144,0.000222892696416233,0.0009772771777690759,1.97044985715687e-05,0.000308180127208217,2.21497343643809e-05,0.0016941459960441163,0.000392012257456295,0.0005505745311893406,0.0026723556738111887,8.80067909747595e-05,1.0,5.5
1145,0.000162912851984484,0.0009471001872921048,3.95472714698473e-05,0.000232623076488645,1.22638919541748e-05,0.0012176605047470868,6.59377885807063e-06,0.00046537213216879536,0.0021640287939291847,5.410949052020442e-05,1.0,5.5
1146,0.000218626701222795,0.0009542442684060681,4.90005856278388e-05,1.47415310540389e-05,1.4969506030419e-05,0.0017965551112301137,0.000146595730618195,0.00045897997017618763,0.002750643993263191,5.566009167523589e-05,1.0,5.5
1147,0.000123156667383703,0.0003130679681090931,2.2018811402806e-06,0.000303164623554854,5.24767942310794e-06,0.002197809525542105,1.81780109688196e-07,0.0004054585351696005,0.00251024906487618,3.633829146565404e-05,1.0,5.5
1148,8.30613799616617e-05,0.0012292583802661072,2.52351973618496e-05,0.000107211939285063,1.82414217945884e-06,0.0003303486078261031,3.19533208886517e-05,0.00037981416016918956,0.0015618088541612396,2.3550590412924066e-05,1.0,5.5
1149,3.01643501843252e-11,0.000501701743578109,1.0463474162635e-12,2.1939824512273e-10,8.21232404996097e-13,0.0005017017435791082,6.41225337970786e-13,0.0004699982321767493,0.0010038942789551974,2.9494913178496063e-06,1.0,5.5
1150,0.000225792867254085,6.634828118079472e-06,1.12201674728474e-05,1.12838593316344e-07,1.03953028547932e-05,0.001957446281831088,0.000168123250453345,0.0006669582161862309,0.001963506580333174,5.220069033384789e-05,1.0,5.5
1151,0.000208527681161141,0.0009439370017180759,5.23923161550657e-05,0.000105596807620442,6.31963761096171e-06,0.0020639754996231163,0.000210943281161802,0.0005952954021779533,0.003007364629504239,7.929679122753441e-05,1.0,5.5
1152,0.000161317264715792,0.0004970090937240768,6.93298702822108e-05,0.000470994761773234,6.22873989647964e-06,0.0011868126425391146,0.000149949435624566,0.0005493147191657499,0.001684233497980192,8.518069080309942e-05,1.0,5.5
1153,0.000201927899510956,0.0008781867786750719,0.000109362576997011,2.42914583934565e-05,9.46680046308174e-06,0.0013820444906680884,0.000163271555087499,0.0005364237931644311,0.0022600642559521544,8.775759124546312e-05,1.0,5.5
1154,0.00022289269689045,0.0009772771778100986,1.97044986966705e-05,0.000308180127031459,2.21497348281904e-05,0.001694146012104103,0.000392012258841762,0.0005505745311893406,0.0026723556740991805,8.80067909747595e-05,1.0,5.5
1155,0.000162912852030864,0.0009471001872570772,3.95472715946084e-05,0.000232623076744523,1.22638915012446e-05,0.0012176605178710886,6.59378088754986e-06,0.00046537213216879536,0.002164028793508188,5.410949052020442e-05,1.0,5.5
1156,0.000218626690230872,0.000954244218814071,4.90005390387305e-05,1.47415505038806e-05,1.49695137258959e-05,0.0017965551120440737,0.000146595745165962,0.00045897997418364866,0.002750643977179168,5.5660191719653085e-05,1.0,5.5
1157,0.000123156667714314,0.0003130679680831139,2.20188108324636e-06,0.000303164623789383,5.24767929039314e-06,0.002197809532848094,1.81778765063237e-07,0.0004054585351696005,0.0025102490654261844,3.633829146565404e-05,1.0,5.5
1158,8.30613804653629e-05,0.0012292583800591061,2.52351974151762e-05,0.000107211939048429,1.8241427162855e-06,0.00033034861232111856,3.19533204595049e-05,0.00037981416016918956,0.0015618088540382269,2.3550590412924066e-05,1.0,5.5
1159,3.03245137334152e-11,0.0005017017430891113,1.04117970213362e-12,2.19211632244802e-10,8.85811064256503e-13,0.0005017017435841042,4.85258173907647e-13,0.0004699982321767493,0.0010038942789551974,2.9494913178496063e-06,1.0,5.5
1160,0.000240401558597208,8.37663858389015e-05,3.93762260543634e-05,0.000116839350424898,1.03675905928913e-05,0.002076328454883092,7.33090789173385e-06,0.0006278390671639045,0.0019920309490422117,5.2689290896523744e-05,1.0,5.5
1161,0.000194311786699278,0.0008908134080801156,3.01693622363763e-05,5.74499045278495e-05,6.04272153766072e-07,0.001982630390563067,8.842508449927e-05,0.0005831446031834275,0.002872979223662142,7.97946904640412e-05,1.0,5.5
1162,0.000170939706836244,0.0006069755061081095,4.77866687928416e-05,0.000458707141361953,2.77944444759277e-05,0.0008994903495080919,2.72179522535266e-05,0.0004909323521644637,0.0015070311309871576,8.463399171887431e-05,1.0,5.5
1163,0.00020086752970605,0.0007513452394500852,0.000147073007047374,1.23768101865694e-05,1.67970358445286e-05,0.0016639661259190697,0.000301286750763004,0.0005436172651798188,0.002415120936329229,8.750249071454164e-05,1.0,5.5
1164,0.000224552500416031,0.0008191231736111027,0.000122978056062983,0.000295668716688387,2.77603965157403e-06,0.0017904016038211013,3.00228699395527e-05,0.0005551929331772953,0.002610498571618214,8.84529908944387e-05,1.0,5.5
1165,0.000165010737001994,0.0007689670368640766,5.26680619572183e-05,0.000173875312796653,5.623048494891e-06,0.0015255621595600677,0.00038270656487177,0.0005288369601714749,0.0022938258873521633,5.3878591643297113e-05,1.0,5.5
1166,0.000212162868435006,0.0010445727955740725,4.48040031481714e-05,3.16991489088963e-06,2.88164767052739e-06,0.001637420168337067,2.37097632105219e-05,0.00046699003118533255,0.002681840563870219,5.56123904971173e-05,1.0,5.5
1167,0.00012649063617011,0.0002600664354900917,1.80225454017686e-05,0.000315557086470391,3.6238033422533e-06,0.001693415146989119,8.7022493208186e-05,0.00040077422517015293,0.0019528360561842373,3.6194191125105135e-05,1.0,5.5
1168,7.96211991969387e-05,0.0012799662954711133,4.64850459624282e-05,0.000174774713155388,9.64721979243967e-07,0.0002511949389971124,8.83432254411828e-05,0.00038418466118628203,0.0015333860892171591,2.350019167352002e-05,1.0,5.5
1169,3.13429282527977e-11,0.0005017017442960903,1.23770622657143e-13,2.18909836330154e-10,6.41971501999516e-13,0.0005017017439331029,2.82875703282615e-13,0.0004699982321767493,0.0010038942789551974,2.9494913178496063e-06,1.0,5.5
1170,0.000232181197962516,0.00017140184849190332,1.50947854292843e-05,1.97766022660278e-05,3.00185314606044e-05,0.001839694128182079,1.46326962605081e-05,0.0006080199041775813,0.0016678400488021605,5.26328913110774e-05,1.0,5.5
1171,0.000178435222892792,0.0008133107837550724,5.4016929877658e-05,0.000106513801781664,3.86615316564851e-06,0.0018329702277201099,0.000132301190187331,0.0005852845761751269,0.0026457235830251724,7.925989120849408e-05,1.0,5.5
1172,0.000161297640852237,0.000621743618065107,1.51404276673758e-05,0.000491314083747479,2.92831097184415e-05,0.0008581557226330916,0.0001490651726016,0.0004990260941895031,0.0014805039709021584,8.415349111601245e-05,1.0,5.5
1173,0.000180402463730175,0.0007760698722201198,5.56279319138871e-05,2.91096618371084e-05,2.91195257396777e-05,0.0016477251532910908,0.000174220775014167,0.0005373376611714775,0.0024235309125182347,8.811498992145061e-05,1.0,5.5
1174,0.00024036058653934,0.0007875704391651084,7.20472276827203e-05,0.000202508167291994,1.02373413170074e-05,0.001715659860821117,0.00012984431127914,0.0005329094681769675,0.0025041777462492254,8.89032908162335e-05,1.0,5.5
1175,0.000173264066110679,0.0006691603161361193,2.29188584874569e-05,0.000264329238101026,8.94595462685695e-06,0.0019807800755540783,0.000152551518384558,0.0005419406221847112,0.00264912161653319,5.357259033189621e-05,1.0,5.5
1176,0.000220172716012094,0.0011236314471531061,1.72877190084206e-05,1.79605576593851e-05,1.47595169739717e-05,0.0014268078448790855,0.000362182493823656,0.00046297159718733383,0.0025502863300791434,5.5790291298762895e-05,1.0,5.5
1177,0.000123471897919988,0.00030011702658111483,3.50355485097085e-05,0.000230258506523428,3.55642877792424e-06,0.0015600630787440672,5.95744103970363e-05,0.00039828365618177486,0.0018595796963781774,3.6263891161070205e-05,1.0,5.5
1178,7.88619640747779e-05,0.0012425798794530873,4.33598987497553e-05,0.000144075214602422,4.29963470524423e-06,0.00035312738437909275,0.00012089401752466,0.0003875382911644465,0.0015978493157281504,2.350829163333401e-05,1.0,5.5
1179,3.03480851560067e-11,0.0005017017434760795,3.82542305124578e-14,2.1840296324932e-10,4.57760999245105e-13,0.0005017017443381122,1.10721342677807e-12,0.0004699982321767493,0.0010038942789551974,2.9494913178496063e-06,1.0,5.5
1180,0.000233452520644615,3.118976384391958e-05,6.99519685485109e-05,4.32186253546685e-05,2.45676062699263e-05,0.0018900514834611082,0.000173120486401335,0.0006637574591650264,0.0018583506851921339,5.241629150987137e-05,1.0,5.5
1181,0.000204303851449386,0.000965139155124084,8.14445535249481e-05,4.87574822717191e-05,1.87105981347031e-05,0.002059064806050115,0.000117733814504657,0.0006061130961825256,0.003023737471711141,7.947049016365781e-05,1.0,5.5
1182,0.000178117337805303,0.0005446995539911126,3.84068411297331e-05,0.000343671976621184,2.55879561502255e-05,0.0007142516455870829,0.00019545739098037,0.0005218108491646944,0.0012595692532101355,8.378979146073107e-05,1.0,5.5
1183,0.000188262305467507,0.0008529080438440806,0.000110850184844446,2.37681114310271e-05,1.17560573872303e-05,0.00133635016519007,0.000500061475351886,0.0005791275121680428,0.0021890581356052152,8.656698992126621e-05,1.0,5.5
1184,0.00023323758058974,0.0006990785852500903,4.7444902572363e-05,0.000398930755469895,1.19944409978194e-05,0.0018033284466550947,0.000433816162598757,0.0005566693921821297,0.0025034070168942213,8.865389099810272e-05,1.0,5.5
1185,0.000170641190292656,0.0009326064805411094,1.0347742728815e-05,0.000285310846041076,5.60530297576004e-06,0.001441812894264094,0.000118624968765487,0.0005406981961755264,0.002373741478963187,5.360709110391326e-05,1.0,5.5
1186,0.000212572930701059,0.0011748074068110848,0.000121180672385756,0.000197369687980418,1.5972839919706e-05,0.0012932140439451123,0.000323275264990926,0.00045996209018994705,0.0024678699270861415,5.547269029193558e-05,1.0,5.5
1187,0.000125075686143561,0.000288194194619118,2.02970505555719e-06,0.000278202300927558,5.42816003980089e-06,0.0014686690409980718,0.000241176552651697,0.0004107972741849153,0.0017562289047401425,3.6010391340823844e-05,1.0,5.5
1188,7.65798970492407e-05,0.0011696251410340808,5.47103080369486e-05,0.00023191135420684,5.46960003437952e-06,0.0005274754465741105,9.11248246236749e-05,0.0003902574351855037,0.0016992321779011332,2.3528291421825998e-05,1.0,5.5
