point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
444,0.00281948685293765,0.005468920048479098,0.0291918359218837,0.000295082486022764,0.00914640359125762,0.0434104132523811,0.00221062193235436,0.02498443474019041,0.048875986501099145,0.006455859209381742,30.0,2.0
445,0.0190145183853228,0.06465838077111508,0.0135213273469121,0.0275383083373586,0.0141978024931215,0.049389868775706114,0.119147612622601,0.02950437104618686,0.11404643050059415,0.02698139559106494,30.0,2.0
446,0.0116802611177409,0.0011532466169700828,0.0144710136095612,0.0777071254353222,0.00051815508117059,0.1123612842731801,0.0386289860102859,0.026361294999190932,0.1135140727232602,0.0013935127899458166,30.0,2.0
447,0.023176660062199,0.1013363006921491,0.0318131340264738,0.0489671695852304,0.00445969855544504,0.16242181334773187,0.0109035892144744,0.01869986388317102,0.06108664242904882,0.005047689208367956,30.0,2.0
448,0.023938582625922,0.0176329679996039,0.00378250018737889,0.0381229823758784,0.00481495720685143,0.09112641749319211,0.0561689484923974,0.030691291473175397,0.07349034680895616,0.006012570309394505,30.0,2.0
449,3.04551939223074e-11,0.09155005002008809,1.46013409696444e-13,2.18407074110277e-10,2.12940776123105e-13,0.09155005001998612,2.8500205667692e-13,0.013280770999188007,0.1830984952978182,0.007849298508517677,30.0,2.0
450,0.0051361511916046,0.013976147084253099,0.00063421739620328,7.10271030638018e-05,0.013063356320687,0.014579897714299905,0.0175993720522063,0.02001714967516932,0.0006056422317958221,0.036449399709454156,30.0,2.0
451,0.0144845118400995,0.014429531160275899,0.0482949320069889,0.110987852558556,0.00326177961189256,0.08567858127149408,0.0243178275559573,0.027604592355174873,0.07124818307195224,0.0017077991087717237,30.0,2.0
452,0.0240478074840821,0.06493434092698708,0.00372202795882716,0.0667257362833418,0.00667416220128958,0.07457401941289593,0.0658626130194998,0.032787390276183714,0.009640090214566799,0.04648332479155215,30.0,2.0
453,0.00392084080027366,0.038018127982277106,0.0536787540600507,0.0122080096472811,0.00296862098588635,0.14968163344939509,0.0526564845502857,0.03667637319117034,0.1876987662340842,0.0023515200100518996,30.0,2.0
454,0.00281948685299649,0.005468920048474102,0.0291918359218638,0.000295082485989902,0.00914640359120034,0.043410413252359115,0.00221062193229252,0.024984434739167227,0.04887598650113323,0.006455859209381742,30.0,2.0
455,0.019014518385394,0.0646583807711591,0.0135213273469213,0.0275383083373949,0.0141978024931633,0.0493898687757941,0.119147612622533,0.02950437104718162,0.11404643050056418,0.02698139559106494,30.0,2.0
456,0.0116802611177507,0.001153246616966086,0.0144710136095484,0.0777071254353164,0.000518155081044247,0.11236128427316511,0.0386289860102583,0.02636129500018569,0.11351407272328118,0.0013935127899458166,30.0,2.0
457,0.0231766600623224,0.10133630069216809,0.0318131340264962,0.048967169585184,0.00445969855530826,0.1624218133476979,0.0109035892145341,0.01869986388317102,0.06108664242912987,0.005047689208367956,30.0,2.0
458,0.0239385826258671,0.01763296799964592,0.00378250018734496,0.0381229823758886,0.00481495720687075,0.09112641749315809,0.056168948492371,0.030691291473175397,0.07349034680882216,0.006012570309394505,30.0,2.0
459,3.02678992980532e-11,0.0915500500200141,1.83517263885324e-13,2.18654045390509e-10,1.87516668859189e-13,0.09155005001990907,1.70379986161318e-13,0.013280770999188007,0.1830984952978182,0.007849298508517677,30.0,2.0
460,0.00906761290692049,0.0306312728672401,0.000232192465969831,0.000148644206086034,0.00508507086174603,0.1380057468380671,0.100511626680596,0.02296532522817074,0.16863487528938415,0.011610092209593859,30.0,2.0
461,0.0175219783417211,0.02602920079570792,0.0104209149911354,0.0297403243766116,0.00604418501671411,0.1045401631410981,0.0532932406927602,0.02980712388716711,0.07850992560981618,0.02338528029031295,30.0,2.0
462,0.0157619018730126,0.015244544668289117,0.0101422835253572,0.094777143174866,0.00677893706941779,0.05459166196720211,0.0159602080838487,0.02849558368316707,0.06983559125258021,0.029195359391451348,30.0,2.0
463,0.0163649608450668,0.020523232802724112,0.0338785083295556,0.0213960959057342,0.0114676889753604,0.1084700533929431,0.0970327612676253,0.032084789800165936,0.1289923845102392,0.00023292320838663727,30.0,2.0
464,0.00121405883447256,0.013462144582426894,0.0106922941649368,0.0328716968975038,0.00060618463012041,0.029285633249948095,0.00804760840702929,0.028868402689170125,0.01582034180513414,0.029175069108532625,30.0,2.0
465,0.0193477177545324,0.04182666382309391,0.000817758743644075,0.0264649506314838,0.00349322179088096,0.020567722261723098,0.0205921472603344,0.024284089887174787,0.02126028443193584,0.032241901390079875,30.0,2.0
466,0.0127140600386171,0.03142414363985707,0.0307712392777718,0.0060620320293143,0.012737434386183,0.08998997760936911,0.0612069096841604,0.031137423014172327,0.12141372554250618,0.010861417709747911,30.0,2.0
467,0.0228440710374527,0.028399241906414907,0.067807479289563,0.0744949175375558,0.00495287612414974,0.016801277294830108,0.034689216992922,0.025139417475173786,0.01159922478189479,0.012042529209793429,30.0,2.0
468,0.02224285361926,0.021228923476874106,0.0229343742384062,0.0349872238917136,0.00721789085221358,0.03589805757009812,0.0435904239389606,0.02762389225716788,0.05712399954823022,0.008088559108728077,30.0,2.0
469,3.02807778851388e-11,0.0915500500199371,4.16559148286311e-14,2.18398960374899e-10,3.79696274421804e-14,0.09155005001995609,1.00926211832331e-14,0.013280770999188007,0.1830984952978182,0.007849298508517677,30.0,2.0
470,0.00799558143965717,0.02110199757939607,0.0015477273650789,5.84317765546655e-05,0.0176914252490978,0.034397771429036106,0.0146261290806369,0.018857642728164592,0.055497748383949164,0.0072611590094311396,30.0,2.0
471,0.0150215369954386,0.0539610953190931,0.0356776410381657,0.0625782219430958,0.00816863759271369,0.08453112864548512,0.0880830980565639,0.025859654418184164,0.1384915686425452,0.039780709690603544,30.0,2.0
472,0.0171510486945085,0.0840488402434651,0.0363490610829318,0.090175843637427,0.0115009354446758,0.014404161622987077,0.00995002146602818,0.02755834728117179,0.09845236136999724,0.06519256349019997,30.0,2.0
473,0.00744892351861037,0.06116744407649011,0.0155156078916285,0.0846209738058052,0.00139415867221082,0.07204812252809811,0.0259913455789021,0.03191329792218767,0.1332149135310542,0.013810725091389031,30.0,2.0
474,0.00992198818807205,0.008534213182773087,0.0216641003891242,0.00976528925359938,0.00244400593315319,0.053443440174899104,0.0249732270798501,0.025629818434168783,0.06197436591946015,0.003750475909328088,30.0,2.0
475,0.00867438543680588,0.06379581103187393,0.0566474629450871,0.00603030682545296,0.00805955320258578,0.005407135202367075,0.108286914355621,0.021031236657165664,0.05839029358159076,0.019538576390914386,30.0,2.0
476,0.0145644781610834,0.019375494193759113,0.0383676762377233,0.0517145988604474,0.000268148840181892,0.13484427732237708,0.0103153044621125,0.02899902694616685,0.15421924656551222,0.002240940908450284,30.0,2.0
477,0.0206205054626644,0.021261810899215916,0.00525879390880975,0.0666008981068633,0.00612564546358008,0.05940383763526208,0.0839421949476886,0.029267719535170045,0.03814079489058819,0.014446310209677904,30.0,2.0
478,0.0204136064157132,0.08718640343184508,0.0371286170222434,0.0361373194357987,0.00267866346070211,0.029734090888076103,0.102909651253665,0.0294951160001915,0.11691755326731124,0.0043689256090146955,30.0,2.0
479,3.02967650966934e-11,0.09155005002019811,2.03309591384482e-14,2.18571878478346e-10,9.65894031423886e-15,0.09155005001996808,3.43388512069609e-14,0.013280770999188007,0.1830984952978182,0.007849298508517677,30.0,2.0
480,0.0214890870950026,0.05484171255795012,0.0772019444701407,0.0259935267708706,0.00896123414907612,0.1108487122946541,0.0313323633394314,0.02452111972118587,0.16568803474207416,0.054885440609723446,30.0,2.0
481,0.0294437983955611,0.0090844502675691,0.0102530306890189,0.0248782552293323,0.00173273469454838,0.00030399904172589975,0.0216680456750314,0.02536067437517886,0.0087794021948292,0.019177036190740182,30.0,2.0
482,0.021269604603995,0.020200269758272105,0.0308129905897154,0.0237101747961313,0.00906098470044547,0.016201761762207112,0.0656759734773117,0.02803654819416579,0.036401311578327156,0.0702435111907107,30.0,2.0
483,0.00881420039278785,0.05390076264171212,0.0420338194996915,0.115605762999657,0.00279866994049138,0.0743113058839131,0.0299107200873717,0.02667666564218507,0.1282113492005552,0.02588648510936764,30.0,2.0
484,0.0100886355306558,0.005159022826708104,0.0230811314036335,0.0028635836118725,0.0103153948361272,0.015793487976250076,0.0779487203642717,0.026867388345181098,0.020948950437849168,0.016702883409379865,30.0,2.0
485,0.0236993707675772,0.016182307231366932,0.0477415028102068,0.0134684741329107,0.000635999462909265,0.04270301113464409,0.0594466151807071,0.030335820460180685,0.026519076394876162,0.012834012790335692,30.0,2.0
486,0.00950436137621491,0.04201432257344312,0.0391100054729807,0.0087342721200463,0.00238993480718697,0.14791883063485908,0.0645273530735648,0.038598028606173784,0.18993262579707515,0.013281161909617367,30.0,2.0
487,0.021004535116988,0.055772310746406095,0.0176761786820059,0.0327717984450288,0.00468409214052268,0.06143739186385311,0.0457266755651884,0.02945524507018149,0.11720852644397517,0.011649526210021577,30.0,2.0
488,0.0240094101381606,0.041067875927546904,0.00872160417902461,0.0717499654410357,0.0054482741020403,0.04927808614330209,0.0879173561793105,0.017747136916170803,0.008207192871224178,0.009888304010019056,30.0,2.0
489,3.01985103590141e-11,0.09155005001996808,1.37373619424341e-13,2.18662297036404e-10,1.35891298214119e-13,0.0915500500200701,5.84532422465145e-14,0.013280770999188007,0.1830984952978182,0.007849298508517677,30.0,2.0
490,0.0366394172646322,0.07511981057177908,3.59807669769729e-14,0.0363224571733767,5.99520433297585e-15,0.04492713319725311,3.01902600141624e-14,0.013177648053186886,0.12004442254413517,0.03510889491008129,30.0,2.0
491,0.0234265168332081,0.0945161157643361,6.41674213763821e-15,0.09678192079682,9.52571355128384e-14,0.003027786581564884,1.59633591068076e-13,0.021051595350172647,0.0914879436849142,0.024742016690652235,30.0,2.0
492,0.0418555353330574,0.048093671946236094,1.07769695945059e-14,0.123623895628408,1.37445610448594e-13,0.041207336891257884,2.03318265001862e-14,0.022450504140181238,0.006885619064987192,0.09562357249160414,30.0,2.0
493,0.00704200694110019,0.08150200187272089,1.70124331289045e-14,0.10312529273423,1.15463194561016e-14,0.2434430325393971,8.47065473319475e-15,0.017074192624164652,0.1619406886878142,0.005800872409963631,30.0,2.0
494,0.0205024807805338,0.0663899039680631,2.96366409739028e-15,0.0141473082310265,2.8421709430404e-14,0.0445566074278031,4.44774425623073e-14,0.022720340208167045,0.11094315203299521,0.030231114109483315,30.0,2.0
495,0.00779319554697028,0.14235840090818308,3.41523684332934e-14,0.0293539644840713,9.72555369571637e-14,0.07499134459439888,5.97464785978552e-14,0.018320860839168063,0.06736544359465524,0.031593336490914226,30.0,2.0
496,0.0144631264178233,0.03462585274537189,6.23286144918467e-15,0.0278705167909084,3.77475828372553e-14,0.2188404127562791,7.76158651238923e-14,0.02111283443719003,0.18421404405796715,0.003020303991434048,30.0,2.0
497,0.0208228328659444,0.07019577432953411,3.32026073301961e-15,0.0579890489962047,3.00648395068492e-13,0.0035906214328468855,1.1838490257543e-13,0.02280698193519015,0.06660356694874614,0.0069052056096552406,30.0,2.0
498,0.0159691254168007,0.0913837728738931,2.55758955680641e-14,0.0959287899858906,1.77635683940025e-15,0.008631616209527071,4.07746753028349e-14,0.022020731827183226,0.10001243975930318,0.007744873410047148,30.0,2.0
499,3.01345615127957e-11,0.09155005001995609,2.31785077242641e-14,2.18437441095246e-10,7.17204073907851e-14,0.0915500500200771,3.10172894313343e-14,0.013280770999188007,0.1830984952978182,0.007849298508517677,30.0,2.0
500,0.00346418325683273,0.024867242749142926,4.7386113956327e-10,1.68989588152221e-05,1.56839208287352e-10,0.03578592858067209,3.197519939796e-10,0.022747521532181736,0.010915757074599242,0.07810059330950025,30.0,2.5
501,0.000947486807268499,0.016781331390169074,1.31729837454797e-09,0.0170685962986935,5.50715917313482e-10,0.020059318871670118,1.31394430448808e-09,0.015686850322168766,0.036839553245337164,0.015289294609829085,30.0,2.5
502,0.00144205104497946,0.05754544501979009,3.91777096875323e-11,0.0109452585766701,4.17355039417089e-11,0.020076767632535908,1.13117683622765e-11,0.016760087605177887,0.037468272420498216,0.011705964308930561,30.0,2.5
503,8.55726778210553e-05,0.031134985775828072,2.87202334137149e-09,0.0131689440485926,8.4158879865015e-10,0.021216680345854888,3.35855797513329e-09,0.015223757294165807,0.009917538070227216,0.0022510621911351336,30.0,2.5
504,0.00913353978793463,0.03928819356355312,2.39356605022389e-09,0.00052150863047879,3.83206466558761e-10,0.010659268807290068,1.73379025112524e-09,0.017533464347167182,0.04994392968599515,0.024024749391173827,30.0,2.5
505,0.000493429457806505,0.020093930201833088,2.25472388763054e-09,0.00932830788143638,2.59318566619982e-10,0.005675767075083882,1.5228101737496e-09,0.016542916296174326,0.014415985570440215,0.006914137209605542,30.0,2.5
506,0.00132105415530726,0.03760756578956309,6.31525423362006e-09,0.00801150518956652,1.01197855650881e-09,0.00418122010190608,1.20380442924064e-08,0.01528163087019152,0.04178838469179513,0.014518813690301613,30.0,2.5
507,0.00283122484412579,0.01010724024815507,7.10294670303036e-13,0.00305843066136572,3.0107027981785e-12,0.02448591426495711,2.65524499089287e-11,0.017093027294180274,0.03459179140623714,0.0017858788905869005,30.0,2.5
508,0.00441108307112481,0.010359467027987068,3.37361215352328e-13,0.0180049052219096,1.66966440673377e-12,0.034804826787563914,1.13666077418417e-11,0.01404644408717104,0.024448617838067843,0.0048564421904302435,30.0,2.5
509,3.06621394940976e-11,0.0173245076047831,2.69558680932036e-14,2.18301784635222e-10,1.13797860024079e-13,0.017324507604904116,6.75457953458469e-16,0.01417915759918742,0.034646699979702156,0.004736244409286883,30.0,2.5
510,0.000288207529046458,0.017119388131564883,0.00173482702554964,7.16006504986817e-05,0.00205432681888373,0.09421919553162511,0.0203757724516733,0.019268670248180797,0.07709696858740922,0.05360142891004216,30.0,2.5
511,0.000318293704370642,0.013370548718716901,0.00419869723462766,0.0137048056616562,0.00180006008229805,0.004603281838213902,0.00420253229933272,0.009799039080178318,0.017975223904981852,0.022791116509324638,30.0,2.5
512,0.00213830394807468,0.035165821969407096,0.0106738986389166,0.0239447653281245,0.00113805692996505,0.06807519229145509,0.023293544354811,0.01392370293118006,0.10324040831495118,0.026210815309241298,30.0,2.5
513,0.00351160285890062,0.0344373569840411,0.00924384687889668,0.0123102281386467,0.000974868846756349,0.0236505783729421,0.00347931363057457,0.01168810195218839,0.05808737733483915,0.003990802289990825,30.0,2.5
514,0.00801848259008342,0.023359394882364104,0.00472170268332628,0.00596224387713526,0.000569431195461934,0.054316379605809095,0.00956875178824784,0.012360510923173251,0.07767212756754116,0.01453506479083444,30.0,2.5
515,0.00558326869214237,0.03395169377654411,0.0230144622024,0.0100113030810286,0.00119617345415579,0.04527926795481507,0.00479277173178787,0.01365908947218486,0.07922901087845524,0.007124433608623804,30.0,2.5
516,0.0051615520851771,0.04762591682624712,0.00464156650283394,0.00632053298986471,0.00201901380879321,0.0038283979962409065,0.0205528163052316,0.010576362103165593,0.04379697756388223,0.010072145891172113,30.0,2.5
517,0.0071048070198092,0.01706880334857408,0.000183748346936827,0.0120749794209672,0.00146789434586836,0.040623014388919076,0.0179264513604075,0.012131407520172388,0.05769070785496522,0.0006490131090686191,30.0,2.5
518,0.00507793159358139,0.022429566999357886,0.0119655153713771,0.00533630586580994,0.000464415770937809,0.02268729072285608,0.0028656586677437,0.009603264419183688,0.00025412580667316664,0.0038894132903806167,30.0,2.5
519,3.04005709494959e-11,0.017324507605027073,8.31192753514287e-15,2.18623290911685e-10,1.73749903353837e-13,0.017324507604749073,6.10006836709864e-14,0.01417915759918742,0.034646699979702156,0.004736244409286883,30.0,2.5
520,0.00219352232175074,0.025030233427723925,0.000834469449740208,0.000111037183502754,0.00312720699050539,0.041971406903157094,0.0162530506192467,0.014773531123182693,0.016938569167004203,0.05959089321004285,30.0,2.5
521,0.00457231520470122,0.01656401898206611,0.0100628653445641,0.00160349910888118,0.00144626412862991,0.006032356963519114,0.0114676127356774,0.01034214238316622,0.022595144163167213,0.023901078709968715,30.0,2.5
522,0.00130280837366313,0.00835033919657091,0.0162873671395646,0.0136128181981682,0.00067362165187479,0.012651461659470897,0.0174120073830077,0.011094930839163908,0.02100258126091481,0.03656465200947423,30.0,2.5
523,0.00247003243736499,0.014327912317479097,0.000311226913731174,0.0194667551435984,0.00425383561944603,0.025075947607764104,0.0238810991487525,0.0096267401791863,0.039403093739427186,0.013222819108705153,30.0,2.5
524,0.00797840657439036,0.021858105220562085,0.0146208241079983,0.00504506291390459,0.00227525532565487,0.040902033331323084,0.0203246751227431,0.012252064115187977,0.06275652876572724,0.015685661790485028,30.0,2.5
525,0.00503618637905817,0.020343008067422896,0.00217746491862591,0.00655384632106548,0.00225903826606244,0.01581683530942507,0.00715073718873126,0.011481141683191254,0.0045282679339818666,0.00615930430831213,30.0,2.5
526,0.00496921038899423,0.03888471257579912,0.00899296297990543,0.00305030067618628,0.00110903887532843,0.038699881010972104,0.00495439580634113,0.01213458691319147,0.07758425962871518,0.013150674991265987,30.0,2.5
527,0.0072728520357257,0.028481494412087083,0.00868746172189696,0.000717061606860552,0.000222436220313149,0.04526363109849607,0.0344037943771271,0.012518429552187627,0.07374413130970514,0.0011972868087468669,30.0,2.5
528,0.00683467489816203,0.014553891724791101,0.00870772498032543,0.0135681096389462,0.000355196917721345,0.003252421042873932,0.00827872827392557,0.009496525829177926,0.01129818149809414,0.004290821590984706,30.0,2.5
529,3.02529112872207e-11,0.017324507604694117,6.43408937239798e-14,2.18451002079179e-10,4.2676973066591e-13,0.017324507604986106,3.13156618692023e-14,0.01417915759918742,0.034646699979702156,0.004736244409286883,30.0,2.5
530,0.00134399180790373,0.02593368012125391,0.000555551618613291,9.78535705067626e-05,0.000291867849670058,0.07298466111244911,0.00741552908491659,0.016145086761184757,0.047048193148634176,0.04548959190833557,30.0,2.5
531,0.00158465713439546,0.0010302472863009116,0.000953314992329726,0.00987716545272535,0.00154628751911112,0.00380362153865188,0.0086303485217286,0.009106914274184419,0.004835101671819775,0.02512111860960431,30.0,2.5
532,0.00214426271987711,0.023263765232489075,0.0213574677864754,0.00768286618752833,0.000890729953600733,0.04851843561693109,0.0139811691854262,0.011046002575170633,0.07178167355649023,0.01594738510902971,30.0,2.5
533,0.00353827743484889,0.03261630109026309,0.00941039069244633,0.012121076220117,0.00418750536492929,0.0326865283471931,0.00801508723264851,0.010278504565178537,0.0653021190898202,0.009394983309903182,30.0,2.5
534,0.00692964868398344,0.027693746368112115,0.00118539785217089,0.00364139571744439,0.00125923009696505,0.040243922756401096,0.0184959320024624,0.01192891542817165,0.06793435040337914,0.01581772429017292,30.0,2.5
535,0.00498393559640914,0.015803174968862077,0.00746863144195644,0.000389880091390772,0.00527622658227422,0.03833697698304611,0.0328624492422974,0.010971799206174637,0.0541384173222732,0.008517483709510998,30.0,2.5
536,0.0060466704580745,0.046593130099521096,2.11951168656559e-06,0.00840070930639667,6.36315182697134e-05,0.01774436758083109,0.00692380434018815,0.01048077931517355,0.0643371642025522,0.0121049824902002,30.0,2.5
537,0.00503512165690045,0.009350422246219903,0.00864471348702983,0.00924006726283649,0.00107232152870518,0.015884336548841083,0.00198305338203298,0.010399441728168313,0.006532667720376195,0.0008593924085289473,30.0,2.5
538,0.00342605468133272,0.004594550726816082,0.00520032331088154,0.00497590665582134,0.00149934282858277,0.02149156013851311,0.0171317407029684,0.009559879997169674,0.02608281322645123,0.004243078790750587,30.0,2.5
539,3.00843794320826e-11,0.017324507604675077,6.63323562744011e-14,2.18526976462213e-10,2.56572540990874e-13,0.017324507604945083,1.14780364032785e-13,0.01417915759918742,0.034646699979702156,0.004736244409286883,30.0,2.5
540,0.00333996297285555,0.036766890994787915,0.000864074280301422,0.00035043073106136,0.00222680537911468,0.059290007924231114,0.0240521545918429,0.017435835960185386,0.022520499576511144,0.040402264708973235,30.0,2.5
541,0.00167798132214048,0.0030610715795418852,0.0236696548352375,0.00735333729599453,0.00142869322970296,0.012770158402229115,0.0278458250677217,0.010494341866177592,0.00970764018238024,0.024855228508386062,30.0,2.5
542,0.000492072353005947,0.03764788760105109,0.00167993267290432,0.00646305603475868,0.000982760140756156,0.03217907401203507,0.0222321292563822,0.011865727379188229,0.06982635212496724,0.014651625009719282,30.0,2.5
543,0.00206115578338895,0.0461412490791131,0.00249696623432006,0.019539903054,0.000171500958032311,0.0026448322429251103,0.0161860167108983,0.010936388761166427,0.04878545160236514,0.0008094123913906515,30.0,2.5
544,0.00456325973964014,0.026816455744230083,0.011961189962585,0.00338728798320063,0.000575095586446084,0.0184857669993031,0.0201672796409776,0.011954966230177888,0.04529861180141814,0.01361971009100671,30.0,2.5
545,0.00390771908621856,0.037039098750668076,0.00620866356757884,0.00836520248035803,0.000817895436475036,0.005516518454261099,0.0084016644189231,0.011920938049172491,0.04255348289819816,0.013528693209082121,30.0,2.5
546,0.0044978951128174,0.0155101042718791,0.013082432243433,0.000321476617979252,0.000605911699047557,0.014914784895134092,0.0207957654236659,0.008859551552177436,0.03042458258809122,0.011366676289981115,30.0,2.5
547,0.00369136383070501,0.029515584095766934,0.00556800077928423,0.0117437382899708,0.00157236580359377,0.014272303126768082,0.00591691381307184,0.01050392222717278,0.015244408342605764,1.763919135555625e-05,30.0,2.5
548,0.00317383987590691,0.019744370968891922,0.00281510515353566,0.0040790545715855,0.00129855838344461,0.05502289890949408,0.0149811514623664,0.011042709853171573,0.03527520683607621,0.004649494891054928,30.0,2.5
549,3.03737035523e-11,0.017324507604928097,8.54767645552812e-14,2.18311392401194e-10,2.48356890608648e-13,0.017324507604801087,3.74511836473412e-13,0.01417915759918742,0.034646699979702156,0.004736244409286883,30.0,2.5
550,0.0033399629727231,0.036766890994742896,0.000864074280199939,0.0003504307306299,0.00222680537911946,0.059290007922032095,0.0240521545919821,0.017435835960185386,0.022520499576558217,0.040402264708973235,30.0,2.5
551,0.00167798132216646,0.0030610715795438836,0.0236696548352247,0.00735333729597588,0.00142869322943828,0.0127701584006511,0.0278458250676344,0.010494341866177592,0.009707640182395227,0.024855228508386062,30.0,2.5
552,0.000492072353093495,0.03764788760108112,0.00167993267297044,0.00646305603473756,0.000982760140976757,0.03217907401064607,0.0222321292559608,0.011865727380182989,0.06982635212508015,0.014651625009719282,30.0,2.5
553,0.00206115578348628,0.04614124907909711,0.00249696623429998,0.0195399030540075,0.000171500958008997,0.0026448322420841164,0.016186016711217,0.010936388760171667,0.04878545160236614,0.0008094123913906515,30.0,2.5
554,0.00456325973961347,0.026816455744214096,0.0119611899625893,0.003387287983239,0.000575095586479057,0.018485766999287112,0.0201672796412203,0.011954966230177888,0.045298611801554145,0.01361971009100671,30.0,2.5
555,0.00390771908641918,0.037039098750715094,0.00620866356756561,0.00836520248044582,0.000817895436229232,0.005516518454244113,0.0084016644190464,0.011920938049172491,0.042553482898089134,0.013528693209082121,30.0,2.5
556,0.00449789511280407,0.01551010427189109,0.0130824322434356,0.000321476617989786,0.000605911698990491,0.014914784895107114,0.0207957654238662,0.008859551552177436,0.030424582588094218,0.011366676289981115,30.0,2.5
557,0.00369136383080537,0.029515584095792913,0.00556800077930897,0.0117437382899981,0.00157236580347564,0.014272303126740105,0.00591691381302121,0.01050392222617802,0.015244408342589777,1.7639091311139055e-05,30.0,2.5
558,0.00317383987602948,0.019744370968872882,0.00281510515354891,0.0040790545716241,0.00129855838360737,0.05502289890943507,0.0149811514624978,0.011042709854166333,0.035275206836095196,0.004649494891054928,30.0,2.5
559,3.01028091342914e-11,0.017324507604747075,1.45570187848332e-13,2.18558618685777e-10,2.1227464230833e-13,0.017324507604738082,1.86079016778473e-13,0.01417915759918742,0.034646699979702156,0.004736244409286883,30.0,2.5
560,0.00134399180790656,0.025933680121231928,0.000555551618591214,9.7853570619907e-05,0.000291867849616878,0.07298466111022012,0.00741552908487965,0.016145086761184757,0.047048193148572226,0.04548959190833557,30.0,2.5
561,0.00158465713444955,0.001030247286394892,0.000953314992316518,0.00987716545276787,0.00154628751909436,0.003803621540629909,0.00863034852160774,0.009106914275179179,0.004835101671730846,0.02512111860960431,30.0,2.5
562,0.0021442627199612,0.02326376523254009,0.0213574677864964,0.00768286618754777,0.000890729953628933,0.0485184356155291,0.0139811691855798,0.011046002575170633,0.07178167355635623,0.01594738510902971,30.0,2.5
563,0.00353827743484174,0.03261630109023711,0.0094103906923962,0.0121210762201741,0.0041875053647813,0.0326865283462201,0.00801508723288401,0.010278504565178537,0.06530211909002914,0.009394983309903182,30.0,2.5
564,0.00692964868401991,0.027693746368097072,0.00118539785218732,0.00364139571757091,0.00125923009689743,0.04024392275636707,0.0184959320024777,0.01192891542817165,0.06793435040336815,0.01581772429017292,30.0,2.5
565,0.00498393559641647,0.015803174968913092,0.00746863144196057,0.000389880091412452,0.00527622658233162,0.0383369769829951,0.0328624492421046,0.010971799206174637,0.054138417322219134,0.008517483709510998,30.0,2.5
566,0.00604667045798069,0.04659313009949312,2.11951166225952e-06,0.0084007093063952,6.363151827804e-05,0.0177443675807481,0.00692380434010857,0.01048077931517355,0.06433716420249513,0.0121049824902002,30.0,2.5
567,0.00503512165690467,0.00935042224618593,0.00864471348703794,0.00924006726286832,0.00107232152869829,0.015884336548861067,0.00198305338198569,0.010399441728168313,0.00653266772057115,0.0008593924085289473,30.0,2.5
568,0.00342605468128476,0.0045945507267771135,0.00520032331089405,0.00497590665589936,0.00149934282857256,0.021491560138464094,0.0171317407028314,0.009559879997169674,0.026082813226469215,0.004243078790750587,30.0,2.5
569,3.00933722385821e-11,0.01732450760474208,3.02579142297255e-14,2.18411375357136e-10,2.24487095579207e-13,0.017324507604638106,1.28219483641612e-13,0.01417915759918742,0.034646699979702156,0.004736244409286883,30.0,2.5
570,0.00219352232211245,0.025030233427770887,0.000834469449787954,0.00011103718388926,0.00312720699055435,0.041971406900805086,0.0162530506194367,0.014773531123182693,0.016938569166941142,0.05959089321004285,30.0,2.5
571,0.00457231520467305,0.016564018982026085,0.0100628653445584,0.0016034991088482,0.00144626412852489,0.006032356961796104,0.0114676127358594,0.01034214238316622,0.022595144163027214,0.023901078709968715,30.0,2.5
572,0.00130280837352159,0.00835033919660988,0.0162873671395588,0.0136128181982075,0.000673621651646084,0.012651461660849905,0.0174120073827931,0.011094930839163908,0.021002581260943787,0.03656465200947423,30.0,2.5
573,0.00247003243724236,0.014327912317429081,0.000311226913730733,0.0194667551435798,0.00425383561972148,0.025075947606851112,0.023881099148992,0.0096267401791863,0.03940309373946216,0.013222819108705153,30.0,2.5
574,0.00797840657437385,0.021858105220609103,0.0146208241079891,0.00504506291396079,0.0022752553258083,0.0409020333313041,0.0203246751227656,0.012252064115187977,0.06275652876551219,0.015685661790485028,30.0,2.5
575,0.00503618637898562,0.020343008067445933,0.00217746491862824,0.00655384632111967,0.00225903826602147,0.015816835309453103,0.00715073718868465,0.011481141683191254,0.004528267933869845,0.006159304408356547,30.0,2.5
576,0.00496921038885167,0.038884712575804115,0.00899296297989738,0.00305030067622326,0.00110903887564517,0.03869988101081312,0.00495439580622028,0.012134586912168288,0.07758425962881121,0.013150674991265987,30.0,2.5
577,0.00727285203542005,0.02848149441210407,0.00868746172190612,0.000717061606885514,0.000222436219864841,0.04526363109847109,0.034403794377129,0.012518429552187627,0.07374413130966817,0.0011972868087468669,30.0,2.5
578,0.00683467489810452,0.014553891724803092,0.00870772498032472,0.0135681096389707,0.000355196917794842,0.003252421042902909,0.00827872827376292,0.009496525829177926,0.011298181498148208,0.004290821590984706,30.0,2.5
579,3.03238545384943e-11,0.017324507604953077,6.87210705008212e-15,2.18675782776706e-10,2.42250663973209e-13,0.017324507604826067,6.40091278591992e-14,0.01417915759918742,0.034646699979702156,0.004736244409286883,30.0,2.5
