point,file,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,ratio,size
525,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000607200974914214,-0.311403873468244,-6.25386757871057e-07,-9.54067172565983e-05,3.72284770487779e-07,-0.311560259859714,-5.2357318210675e-07,206.729795892157,0.622964133328673,13723.0840449125,2.5,1.0
526,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.00100626583031853,-0.311645188919981,-9.77597993875867e-16,-0.000238963248423244,3.39994010592828e-14,-0.311691659231559,-5.05303433915184e-15,206.732230996656,0.623336848152086,13723.0857653828,2.5,1.0
527,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000703984955999107,-0.311684401772539,-2.26076058237488e-16,-0.000164130565446584,3.81634014754578e-14,-0.311704922692064,-4.35506902621893e-15,206.732489618377,0.623389324465215,13723.0858759993,2.5,1.0
528,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000361871344542439,-0.311707737072028,4.22248888821584e-16,-8.3398403561854e-05,-4.43997459241216e-14,-0.311712836908205,4.91377365229376e-15,206.732648345911,0.623420573980411,13723.0859449223,2.5,1.0
529,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,1.34901638471074e-13,-0.311715464947667,-2.88541773482177e-17,-6.27948214260154e-15,-1.6005859831969e-14,-0.311715464947669,-4.38490322068712e-16,206.732701809968,0.623430929895692,13723.0859683168,2.5,1.0
530,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00165702605774704,-0.31156077548565,1.99770814609346e-07,0.000304126378716095,-3.00998800014228e-06,-0.311193581244542,1.07347615493083e-07,206.728783158578,0.62275435673079,13723.0834394137,2.5,1.0
531,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.0014864165315029,-0.311492279299078,1.24499676561286e-07,0.000291542204308815,-1.8040097037979e-06,-0.311221027252408,-1.45794252069454e-07,206.728561409056,0.622713306551948,13723.0833212023,2.5,1.0
532,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00120071399512009,-0.311422388301616,1.56135330184537e-07,0.000248967775646291,1.15657258992669e-05,-0.31126944185725,-1.64753455890159e-06,206.728409413422,0.622691830159189,13723.0832305742,2.5,1.0
533,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.000681328308700419,-0.311357174546591,2.56839924056466e-07,0.000152121635260457,7.08782980839802e-06,-0.311335964278853,-6.64447675344468e-07,206.728305384418,0.622693138825914,13723.08312318,2.5,1.0
534,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000233542962909763,-0.311327708011069,5.78866506932129e-07,-2.82866696302407e-05,1.69234025671828e-06,-0.311416322443735,4.20033678786637e-07,206.728340061941,0.622744030455175,13723.0830082536,2.5,1.0
535,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000607195401456458,-0.311403872329076,-3.75235604865104e-07,-9.54052205605982e-05,2.23389786315313e-07,-0.311560262508028,-3.14148352189593e-07,206.729795896336,0.622964134837826,13723.0840449127,2.5,1.0
536,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.00100626583026604,-0.311645188919979,5.49205151571374e-16,-0.000238963248421826,2.06104393534606e-14,-0.311691659231559,9.51212917568896e-16,206.732230996656,0.623336848152078,13723.0857653828,2.5,1.0
537,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000703984955987441,-0.311684401772538,3.35624099855308e-16,-0.000164130565447966,3.78580223810501e-14,-0.311704922692068,-1.60382639243992e-15,206.732489618378,0.623389324465216,13723.0858759994,2.5,1.0
538,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000361871344564354,-0.311707737072024,-3.88116425662551e-16,-8.33984035629525e-05,1.61396232749994e-14,-0.311712836908206,-4.47824625147454e-16,206.732648345912,0.62342057398041,13723.0859449223,2.5,1.0
539,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,1.34332649170954e-13,-0.31171546494767,3.3297966299398e-16,-6.20684059704502e-15,1.9204581501453e-14,-0.31171546494767,-9.15319049396048e-16,206.732701809968,0.623430929895692,13723.0859683168,2.5,1.0
540,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00165701917477689,-0.311560776616023,6.65913842471297e-08,0.000304126244479324,-1.0033392171041e-06,-0.311193580789679,3.57824286435874e-08,206.728783157039,0.622754357406293,13723.0834394092,2.5,1.0
541,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00148641254201126,-0.311492280344813,4.15005389414711e-08,0.000291542604016738,-6.01340456073452e-07,-0.311221027551096,-4.85994827318105e-08,206.728561411035,0.622713307896371,13723.0833212,2.5,1.0
542,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00120930823331762,-0.311422128477817,-4.22050904911903e-09,0.000250716532255891,-2.21850893817601e-07,-0.311265725151524,-1.21874682321965e-07,206.72838732192,0.622687853629658,13723.0832163098,2.5,1.0
543,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.000687763907296718,-0.311356556336865,-6.22563529104534e-08,0.000153651583608681,-2.94017065392035e-08,-0.311332181609074,-1.46815158711519e-07,206.728279838337,0.622688737946413,13723.0831061198,2.5,1.0
544,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000238960303617543,-0.311328768575368,-9.73128817851802e-08,-2.9885643466729e-05,-2.66706224816339e-07,-0.311419669252587,-7.2334752400567e-08,206.728367078443,0.622748437828326,13723.0830270091,2.5,1.0
545,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000607192614799042,-0.311403871759484,-1.25079801986981e-07,-9.5404472216739e-05,7.44668595290356e-08,-0.311560263832189,-1.04717427037433e-07,206.729795898425,0.622964135592385,13723.0840449129,2.5,1.0
546,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.00100626583021296,-0.311645188919982,-4.28058687806801e-16,-0.000238963248419707,3.26049544351406e-14,-0.31169165923156,-4.10669524916144e-15,206.732230996656,0.623336848152081,13723.0857653826,2.5,1.0
547,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000703984955927175,-0.311684401772538,-8.67581543038216e-16,-0.000164130565442254,6.55900301519546e-14,-0.311704922692066,-4.18801210616375e-15,206.732489618378,0.62338932446522,13723.0858759994,2.5,1.0
548,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000361871344554578,-0.311707737072025,1.6700258289161e-15,-8.33984035643949e-05,3.94854776045866e-14,-0.31171283690821,-7.35331324368087e-16,206.732648345912,0.623420573980413,13723.0859449223,2.5,1.0
549,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,1.20241490375594e-13,-0.311715464947669,2.28859832018639e-17,-6.13072960453653e-15,4.11733093366035e-14,-0.311715464947669,-6.288965523479e-16,206.732701809968,0.623430929895692,13723.0859683168,2.5,1.0
550,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.0016570191747015,-0.311560776616024,-6.65913843391397e-08,0.000304126244476697,1.00333921911969e-06,-0.311193580789677,-3.57824286061164e-08,206.728783157039,0.622754357406292,13723.0834394092,2.5,1.0
551,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00148641254194491,-0.311492280344814,-4.15005390462796e-08,0.000291542604016131,6.01340458115181e-07,-0.311221027551094,4.85994829050728e-08,206.728561411035,0.622713307896374,13723.0833212,2.5,1.0
552,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00120930823324027,-0.311422128477818,4.22050897752317e-09,0.00025071653225396,2.21850897997987e-07,-0.311265725151523,1.21874682060027e-07,206.72838732192,0.622687853629656,13723.0832163098,2.5,1.0
553,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.000687763907240533,-0.311356556336867,6.22563529550067e-08,0.000153651583607148,2.94017102548728e-08,-0.311332181609072,1.46815158538168e-07,206.728279838337,0.622688737946414,13723.0831061198,2.5,1.0
554,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.00023896030366967,-0.311328768575369,9.73128814869492e-08,-2.98856434679636e-05,2.66706228205298e-07,-0.311419669252586,7.23347526460015e-08,206.728367078443,0.622748437828327,13723.0830270091,2.5,1.0
555,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000607192614871293,-0.311403871759487,1.25079801897542e-07,-9.54044722167502e-05,-7.4466857437962e-08,-0.311560263832188,1.0471742702138e-07,206.729795898425,0.622964135592386,13723.0840449129,2.5,1.0
556,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.00100626583028963,-0.311645188919981,4.10753804694396e-16,-0.000238963248421193,-3.17522971891165e-14,-0.311691659231557,4.35741191935103e-15,206.732230996656,0.623336848152079,13723.0857653826,2.5,1.0
557,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000703984955982367,-0.311684401772538,8.8575378788861e-16,-0.000164130565442563,-6.34186849085908e-14,-0.311704922692066,4.06386587521648e-15,206.732489618378,0.623389324465216,13723.0858759994,2.5,1.0
558,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000361871344624334,-0.311707737072025,-1.66635732922154e-15,-8.33984035657845e-05,-4.08223259883156e-14,-0.311712836908208,5.67032654012235e-16,206.732648345912,0.623420573980411,13723.0859449223,2.5,1.0
559,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,1.78130080130678e-13,-0.311715464947668,-6.71807241455803e-17,-7.20972760659411e-15,-4.03767595530055e-14,-0.311715464947666,6.41510566998411e-16,206.732701809968,0.623430929895692,13723.0859683168,2.5,1.0
560,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00165702605773908,-0.311560775485652,-1.9977081474362e-07,0.000304126378716184,3.00998799350753e-06,-0.311193581244541,-1.07347615774779e-07,206.728783158578,0.622754356730791,13723.0834394137,2.5,1.0
561,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00148641653146607,-0.311492279299079,-1.24499676397453e-07,0.000291542204307031,1.80400970217206e-06,-0.311221027252407,1.45794252374085e-07,206.728561409056,0.622713306551948,13723.0833212023,2.5,1.0
562,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00120071399512261,-0.311422388301617,-1.56135330161222e-07,0.000248967775645472,-1.15657258953847e-05,-0.311269441857249,1.64753455865051e-06,206.728409413422,0.622691830159187,13723.0832305742,2.5,1.0
563,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.000681328308648845,-0.311357174546592,-2.56839923899071e-07,0.000152121635260516,-7.08782980794967e-06,-0.311335964278852,6.64447675326699e-07,206.728305384417,0.622693138825912,13723.08312318,2.5,1.0
564,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000233542962959435,-0.311327708011071,-5.78866506766827e-07,-2.82866696300281e-05,-1.69234025359824e-06,-0.311416322443732,-4.20033678638531e-07,206.728340061941,0.622744030455177,13723.0830082536,2.5,1.0
565,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000607195401493653,-0.311403872329076,3.75235604884752e-07,-9.54052205612084e-05,-2.23389782060863e-07,-0.311560262508027,3.14148352019065e-07,206.729795896336,0.622964134837827,13723.0840449127,2.5,1.0
566,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.00100626583031879,-0.311645188919981,-6.24194672457692e-16,-0.000238963248422669,-2.69321240656262e-14,-0.311691659231559,-8.81092142063396e-16,206.732230996656,0.623336848152081,13723.0857653828,2.5,1.0
567,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000703984956019629,-0.311684401772538,-3.64737045768912e-16,-0.00016413056544817,-3.88101280713454e-14,-0.311704922692066,1.54047510424887e-15,206.732489618378,0.623389324465216,13723.0858759994,2.5,1.0
568,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000361871344593514,-0.311707737072026,5.66411778861898e-16,-8.33984035639607e-05,-1.37217169050852e-14,-0.311712836908203,4.71631333162983e-16,206.732648345912,0.623420573980409,13723.0859449223,2.5,1.0
569,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,1.59500017360426e-13,-0.311715464947669,-3.51494956188012e-16,-6.66697599904786e-15,-1.46555944463556e-14,-0.311715464947668,9.70547291622922e-16,206.732701809968,0.623430929895692,13723.0859683168,2.5,1.0
570,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00166084763012018,-0.311563945140581,5.54806162103669e-07,0.000305988036413485,1.59859981747782e-05,-0.311194429433478,-2.99604907218385e-06,206.728810776296,0.622758374574665,13723.0834599881,2.5,1.0
571,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00148642451061133,-0.311492277207646,-2.07495233375703e-07,0.000291541404919144,3.00667625075863e-06,-0.311221026655049,2.42979088442464e-07,206.728561405104,0.622713303863147,13723.0833212073,2.5,1.0
572,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00120069458632419,-0.311422385032827,-1.45346444592435e-07,0.000248963294791713,-1.11696951993816e-05,-0.311269440129447,1.90118070153704e-06,206.728409382716,0.622691825162594,13723.0832305543,2.5,1.0
573,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.000681317473953031,-0.311357172963987,-1.2968361024065e-07,0.00015211938380447,-7.07262292170315e-06,-0.311335964946019,9.66168368187319e-07,206.728305372366,0.622693137910492,13723.0831231694,2.5,1.0
574,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000233539676504571,-0.311327706978034,-3.85916347088364e-07,-2.82852881234136e-05,-1.12819500561507e-06,-0.311416325757759,-2.80030817841755e-07,206.728340066335,0.622744032736166,13723.0830082518,2.5,1.0
575,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000607200974978316,-0.311403873468244,6.25386757829973e-07,-9.54067172573245e-05,-3.72284772219263e-07,-0.311560259859715,5.23573181940426e-07,206.729795892157,0.622964133328676,13723.0840449125,2.5,1.0
576,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.00100626583036663,-0.311645188919981,9.74483453728813e-16,-0.000238963248423995,-3.14074666881575e-14,-0.311691659231557,5.16687387319692e-15,206.732230996656,0.623336848152085,13723.0857653828,2.5,1.0
577,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000703984956031041,-0.311684401772539,2.44321571437819e-16,-0.000164130565447313,-4.04695537064431e-14,-0.311704922692062,4.22305894138934e-15,206.732489618377,0.623389324465214,13723.0858759993,2.5,1.0
578,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000361871344582963,-0.311707737072028,-5.27292409225905e-16,-8.33984035622231e-05,4.29614297695752e-14,-0.311712836908205,-4.88707009159862e-15,206.732648345911,0.62342057398041,13723.0859449223,2.5,1.0
579,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,1.78144825280224e-13,-0.311715464947669,1.16522087389038e-16,-6.82624529818598e-15,8.51133941971727e-15,-0.311715464947668,2.49552846920062e-16,206.732701809968,0.623430929895692,13723.0859683168,2.5,1.0
580,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00167461091173695,-0.311564843300974,1.32151836300648e-07,0.000308387063317261,-2.00637655483162e-06,-0.311192105781322,7.52743360573111e-08,206.728803290147,0.622756949082897,13723.0834553707,2.5,1.0
581,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00148994310177383,-0.311489683361474,8.43440259119928e-08,0.000291026227860293,-1.2719958370003e-06,-0.311217149858716,-8.33122364196206e-08,206.728519240676,0.622706833220644,13723.0832907263,2.5,1.0
582,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.00120067575702806,-0.31142238105083,-1.34555267258742e-07,0.000248957858900206,-1.07735889426153e-05,-0.311269437350923,2.15480654572871e-06,206.728409347566,0.622691818402072,13723.0832305352,2.5,1.0
583,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,-0.000665452540103703,-0.31135551683652,-1.26481916894781e-07,0.000148057223100594,-5.59020051525347e-08,-0.311335268003261,-2.93229451365303e-07,206.728282916809,0.622690784840256,13723.0831036878,2.5,1.0
584,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height260000-pole.txt,0.000233537704577932,-0.311327706358209,-1.92959775409057e-07,-2.82844592009198e-05,-5.64087955871634e-07,-0.311416327746203,-1.40017920987816e-07,206.728340068974,0.622744034104782,13723.0830082506,2.5,1.0
